% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 16 2026, 12:32
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ 223.29+5.7563i THz                ewfd.normE (V/m) @ 223.29+5.7563i THz
0                         6.467464050184085E-7     1.0381586114529268E-7    3484234.681427473+1033578.1056986278i             7960122.630605348
0                         6.467464050184085E-7     1.1978753209072235E-7    3867380.823741463+1141419.7646056428i             7931725.637399683
0                         6.467464050184085E-7     1.3575920303615201E-7    4396628.816027558+1303080.328722505i              8319642.86494499
0                         6.467464050184085E-7     1.5173087398158168E-7    4856673.975107816+1442544.291016909i              8513061.426389193
0                         6.467464050184085E-7     1.6770254492701124E-7    5301142.812072726+1575850.9760347046i             8733419.162741425
0                         6.467464050184085E-7     1.836742158724409E-7     5730035.326922289+1703000.3837758899i             8974521.786918536
0                         6.467464050184085E-7     1.9964588681787058E-7    6094288.239803293+1819457.9515289168i             9170843.363666892
0                         6.467464050184085E-7     2.1561755776330025E-7    6481590.009805463+1924283.8550839901i             9410575.466892472
0                         6.467464050184085E-7     2.3158922870872991E-7    6855490.877700484+2024304.3573589113i             9660410.647526456
0                         6.467464050184085E-7     2.475608996541595E-7     7222600.195899398+2124860.1384144677i             9897045.734163575
0                         6.467464050184085E-7     2.6353257059958914E-7    7493482.01443743+2195459.3005720554i              1.0005579258271176E7
0                         6.467464050184085E-7     2.795042415450188E-7     7774621.535205128+2301786.468523857i              1.0151969166358674E7
0                         6.467464050184085E-7     2.954759124904485E-7     7966627.387241753+2369684.7055500937i             1.0257881104576195E7
0                         6.467464050184085E-7     3.1144758343587815E-7    8086137.554941531+2410584.9609932033i             1.0451332495350946E7
0                         6.467464050184085E-7     3.274192543813078E-7     8203715.096658679+2449984.133081499i              1.0523885585442914E7
0                         6.467464050184085E-7     3.433909253267374E-7     8300247.290052476+2481584.203749172i              1.0584029868318785E7
0                         6.467464050184085E-7     3.5936259627216704E-7    8375734.1351229325+2505385.1729962234i            1.0630833370169384E7
0                         6.467464050184085E-7     3.753342672175967E-7     8430175.631870043+2521387.040822655i              1.0663650159648554E7
0                         6.467464050184085E-7     3.913059381630264E-7     8463571.780293804+2529589.8072284656i             1.0682105905641874E7
0                         6.621451289474183E-7     -3.913059381630264E-7    -8512627.15540573-2487539.6817521774i             1.0587050041702563E7
0                         6.621451289474183E-7     -3.753342672175967E-7    -8456275.67848678-2475054.3977391166i             1.0546574299957216E7
0                         6.621451289474183E-7     -3.593625962721671E-7    -8379109.8808038235-2454977.5667326716i           1.0490936360376585E7
0                         6.621451289474183E-7     -3.4339092532673743E-7   -8281129.762356864-2427309.1887328415i            1.0420607779697424E7
0                         6.621451289474183E-7     -3.2741925438130776E-7   -8162335.323145908-2392049.263739628i             1.0336299452354139E7
0                         6.621451289474183E-7     -3.1144758343587815E-7   -8022726.56317094-2349197.7917530267i             1.0238979700068546E7
0                         6.621451289474183E-7     -2.954759124904485E-7    -7862303.482431961-2298754.77277304i              1.0129897761812847E7
0                         6.621451289474183E-7     -2.7950424154501886E-7   -7681066.080928984-2240720.206799669i             1.0010612731153352E7
0                         6.621451289474183E-7     -2.635325705995892E-7    -7479014.358662015-2175094.0938329147i            9883027.737318415
0                         6.621451289474183E-7     -2.4756089965415953E-7   -7256148.315631022-2101876.4338727724i            9749428.71537588
0                         6.621451289474183E-7     -2.3158922870872991E-7   -7012467.95183603-2021067.2269192454i             9612526.375554755
0                         6.621451289474183E-7     -2.1561755776330025E-7   -6563200.6414109375-1895123.889812045i            9426881.605843661
0                         6.621451289474183E-7     -1.996458868178706E-7    -6179508.294595995-1791208.28648392i              9366753.588377465
0                         6.621451289474183E-7     -1.8367421587244096E-7   -5775245.225169488-1680876.6567768548i            9346366.237432338
0                         6.621451289474183E-7     -1.677025449270113E-7    -5312463.698881297-1554247.8891610599i            8713855.20567528
0                         6.621451289474183E-7     -1.5173087398158168E-7   -4806191.298347604-1416804.0366464355i            8402040.612026762
0                         6.621451289474183E-7     -1.3575920303615201E-7   -4347985.5710779885-1285798.567968126i            8178021.449150187
0                         6.621451289474183E-7     -1.1978753209072235E-7   -3882017.851018006-1152498.211710927i             7991933.712923838
0                         6.621451289474183E-7     -1.0381586114529273E-7   -3492372.268600628-1047891.8118649472i            7940184.884813221
0                         6.621451289474183E-7     -8.784419019986307E-8    -2952473.17490937-884596.3705461078i              7758907.099993045
0                         6.621451289474183E-7     -7.187251925443345E-8    -2407119.042263202-719258.1625335285i             7634476.728717584
0                         6.621451289474183E-7     -5.590084830900378E-8    -1856309.8706621365-551877.187827211i             7572026.984764442
0                         6.621451289474183E-7     -3.9929177363574116E-8   -1300045.6601061625-382453.4464271533i            7575451.7993661165
0                         6.621451289474183E-7     -2.39575064181445E-8     -738326.4105952897-210986.9383333576i             7647032.857866893
0                         6.621451289474183E-7     -7.985835472714834E-9    -195505.762445855-52705.82199310341i              7395227.932371741
0                         6.621451289474183E-7     7.985835472714834E-9     343916.38445592794+100742.61079864406i            7282545.186629971
0                         6.621451289474183E-7     2.3957506418144448E-8    882044.823878871+253884.07230380047i              7236775.91660464
0                         6.621451289474183E-7     3.9929177363574116E-8    1418879.5558229713+406718.56252236594i            7258637.367345128
0                         6.621451289474183E-7     5.590084830900378E-8     1953225.378965783+558416.1999369183i              7383957.65278998
0                         6.621451289474183E-7     7.18725192544334E-8      2518364.597857943+732804.579683279i               7564234.201282525
0                         6.621451289474183E-7     8.784419019986301E-8     3078586.9106751387+905572.0219862993i             7793683.431920526
0                         6.621451289474183E-7     1.0381586114529268E-7    3361889.9014692297+951108.3226999827i             7773125.401033626
0                         6.621451289474183E-7     1.1978753209072235E-7    3886526.395922293+1118416.4882953656i             7951331.962735558
