% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 16 2026, 12:32
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ 226.76+7.4755i THz                ewfd.normE (V/m) @ 226.76+7.4755i THz
0                         7.237400246634572E-7     1.3575920303615201E-7    5546198.563764505+1579747.8618788505i             6358214.672581872
0                         7.237400246634572E-7     1.5173087398158168E-7    6128365.9038663395+1752839.206004531i             7011055.558092144
0                         7.237400246634572E-7     1.6770254492701124E-7    6777647.288295605+1935252.0523140316i             7737215.436327724
0                         7.237400246634572E-7     1.836742158724409E-7     7250318.457920676+2097585.639804339i              8284102.384514701
0                         7.237400246634572E-7     1.9964588681787058E-7    7704828.066418246+2253663.8431997313i             8808079.496567616
0                         7.237400246634572E-7     2.1561755776330025E-7    8193832.399144359+2410198.731100178i              9368551.500807999
0                         7.237400246634572E-7     2.3158922870872991E-7    8590035.210944917+2543929.2020675354i             9808107.862861007
0                         7.237400246634572E-7     2.475608996541595E-7     8954743.767100476+2667569.0473864833i             1.0213095083781984E7
0                         7.237400246634572E-7     2.6353257059958914E-7    9287958.067611046+2781118.2670570244i             1.0583369569543535E7
0                         7.237400246634572E-7     2.795042415450188E-7     9589678.112476615+2884576.8610791564i             1.091882277941141E7
0                         7.237400246634572E-7     2.954759124904485E-7     9859903.901697192+2977944.8294528807i             1.1219372079800062E7
0                         7.237400246634572E-7     3.1144758343587815E-7    1.0098635435272768E7+3061222.1721781944i          1.1484954453375436E7
0                         7.237400246634572E-7     3.274192543813078E-7     1.0295462131483242E7+3137473.888981049i           1.175072551224433E7
0                         7.237400246634572E-7     3.433909253267374E-7     1.04174132097858E7+3184643.146291744i             1.1902589153755274E7
0                         7.237400246634572E-7     3.5936259627216704E-7    1.0511937475487657E7+3222225.37168243i            1.2018873973762294E7
0                         7.237400246634572E-7     3.753342672175967E-7     1.057903492858883E7+3250220.5651531057i           1.209951644507707E7
0                         7.237400246634572E-7     3.913059381630264E-7     1.0618705569089299E7+3268628.726703771i           1.2144492676266313E7
0                         7.391387485924669E-7     -3.913059381630264E-7    -1.0870821183672916E7-3277741.8491282626i         1.23254228717227E7
0                         7.391387485924669E-7     -3.753342672175967E-7    -1.0805253769025365E7-3272209.663061877i          1.225990471435883E7
0                         7.391387485924669E-7     -3.593625962721671E-7    -1.071225992901616E7-3256863.7240934325i          1.2159717088025229E7
0                         7.391387485924669E-7     -3.4339092532673743E-7   -1.0591839663645316E7-3231704.0322229355i         1.2024819564119931E7
0                         7.391387485924669E-7     -3.2741925438130776E-7   -1.0443992972912826E7-3196730.5874503804i         1.185520360167245E7
0                         7.391387485924669E-7     -3.1144758343587815E-7   -1.026871985681869E7-3151943.3897757716i          1.1650894139002658E7
0                         7.391387485924669E-7     -2.954759124904485E-7    -1.005729459376172E7-3092603.262107349i           1.1407688342718702E7
0                         7.391387485924669E-7     -2.7950424154501886E-7   -9806651.101475462-3010841.516528057i             1.1121913282841919E7
0                         7.391387485924669E-7     -2.635325705995892E-7    -9427392.030326214-2924045.646318479i             1.0668639110831851E7
0                         7.391387485924669E-7     -2.4756089965415953E-7   -9063077.004005155-2823275.4032745664i            1.026226163260402E7
0                         7.391387485924669E-7     -2.3158922870872991E-7   -8668776.786070678-2712412.143131342i             9822721.635648238
0                         7.391387485924669E-7     -2.1561755776330025E-7   -8244491.376522784-2591455.865888807i             9350094.921082165
0                         7.391387485924669E-7     -1.996458868178706E-7    -7790220.7753614765-2460406.5715469597i           8844484.928837676
0                         7.391387485924669E-7     -1.8367421587244096E-7   -7305964.982586747-2319264.2601058017i            8306034.713455462
0                         7.391387485924669E-7     -1.677025449270113E-7    -6763984.544096331-2159449.919325762i             7704355.038214281
0                         7.391387485924669E-7     -1.5173087398158168E-7   -6199860.198100338-1990385.288653528i             7078772.630358422
0                         7.391387485924669E-7     -1.3575920303615201E-7   -5619332.344344281-1814819.6202149813i            6435746.308368859
0                         7.391387485924669E-7     -1.1978753209072235E-7   -5022400.98282815-1632752.9140101213i             5775698.630742875
0                         7.391387485924669E-7     -1.0381586114529273E-7   -4340041.55425183-1460621.6467852872i             4994236.483734904
0                         7.391387485924669E-7     -8.784419019986307E-8    -3721743.8117106394-1272516.9754979645i           4289370.945157349
0                         7.391387485924669E-7     -7.187251925443345E-8    -3092958.9925123425-1080202.7865234667i           3574725.8669122285
0                         7.391387485924669E-7     -5.590084830900378E-8    -2453687.0966569306-883679.0798617883i            2852367.1013284503
0                         7.391387485924669E-7     -3.9929177363574116E-8   -1694295.1103629717-671934.9077483807i            2071580.6435945265
0                         7.391387485924669E-7     -2.39575064181445E-8     -979733.1430919159-468184.5551457747i             1349002.1322018856
0                         7.391387485924669E-7     -7.985835472714834E-9    -262957.3372247513-254991.7982128341i             717696.4850311258
0                         7.391387485924669E-7     7.985835472714834E-9     411542.5231237507-45797.44665975789i              758913.1555984016
0                         7.391387485924669E-7     2.3957506418144448E-8    1084094.5322304228+163247.67045162796i            1352905.9221994674
0                         7.391387485924669E-7     3.9929177363574116E-8    1754698.6900952724+372143.5531213249i             2066158.6997416627
0                         7.391387485924669E-7     5.590084830900378E-8     2471272.213323625+599776.0111799631i              2879250.7674267166
0                         7.391387485924669E-7     7.18725192544334E-8      3159053.4973079697+800977.5952259294i             3631434.7561108493
0                         7.391387485924669E-7     8.784419019986301E-8     3796230.339760694+1023707.9643416898i             4359139.385695727
0                         7.391387485924669E-7     1.0381586114529268E-7    4432384.679980492+1213414.6992545556i             5064419.24470804
0                         7.391387485924669E-7     1.1978753209072235E-7    5052377.275390747+1397771.1136815106i             5753708.327742343
0                         7.391387485924669E-7     1.3575920303615201E-7    5656208.125991454+1576777.2076225562i             6426238.686587881
0                         7.391387485924669E-7     1.5173087398158168E-7    6243877.231782615+1750432.9810776913i             7081559.685251169
0                         7.391387485924669E-7     1.6770254492701124E-7    6815384.5927642295+1918738.434046915i             7719389.954476943
