% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 1 2026, 14:34
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=5E-12                      ewfd.normE (V/m) @ lambda=5E-12
0                         6.777551020408163E-7     -2.636632653061224E-7    -1.3029300747765573E7-650070.501395691i           1.4206977832608413E7
0                         6.777551020408163E-7     -2.454795918367347E-7    -1.3992820749534277E7-631901.582867812i           1.5109254244266126E7
0                         6.777551020408163E-7     -2.2729591836734696E-7   -1.5345880628634632E7-811018.3302035579i          1.6406975783352885E7
0                         6.777551020408163E-7     -2.091122448979592E-7    -1.6307335326724742E7-847489.9554923597i          1.7301628075540934E7
0                         6.777551020408163E-7     -1.9092857142857144E-7   -1.6967258569522575E7-779176.8929971689i          1.779907746909651E7
0                         6.777551020408163E-7     -1.7274489795918368E-7   -1.779559194010194E7-815104.3387893584i           1.856381963998034E7
0                         6.777551020408163E-7     -1.5456122448979592E-7   -1.85568834171765E7-843857.4248790762i            1.927230354440404E7
0                         6.777551020408163E-7     -1.3637755102040816E-7   -1.925113300074626E7-865436.1512663232i           1.9922488898153115E7
0                         6.777551020408163E-7     -1.181938775510204E-7    -1.9854436099743072E7-891634.4802838704i          2.0479578634903852E7
0                         6.777551020408163E-7     -1.0001020408163265E-7   -2.027033318776258E7-874257.8048341298i           2.0976909325200044E7
0                         6.777551020408163E-7     -8.182653061224489E-8    -2.0800916525097303E7-896694.4447971926i          2.1457535572299063E7
0                         6.777551020408163E-7     -6.364285714285713E-8    -2.107739841872108E7-886588.6873333037i           2.1701876618586317E7
0                         6.777551020408163E-7     -4.545918367346937E-8    -2.1285270795387127E7-877286.5067894252i          2.1883165595594812E7
0                         6.777551020408163E-7     -2.7275510204081612E-8   -2.1424533655095436E7-868787.9031655588i          2.2001039674079005E7
0                         6.777551020408163E-7     -9.091836734693906E-9    -2.1490129778697312E7-871262.9374082136i          2.205394050965773E7
0                         6.777551020408163E-7     9.091836734693853E-9     -2.1494127351575494E7-882969.5741582615i          2.2059699522036377E7
0                         6.777551020408163E-7     2.7275510204081612E-8    -2.1420689217863318E7-888900.9147700758i          2.1992020706781108E7
0                         6.777551020408163E-7     4.5459183673469424E-8    -2.1299796299048923E7-899925.7216692993i          2.1877102489417337E7
0                         6.777551020408163E-7     6.364285714285713E-8     -2.1071417752093807E7-892004.6818860812i          2.1675786830303557E7
0                         6.777551020408163E-7     8.182653061224494E-8     -2.076874023251184E7-880633.5097712434i           2.1405662330122426E7
0                         6.777551020408163E-7     1.0001020408163265E-7    -2.039176374030303E7-865812.2053247851i           2.106728485716393E7
0                         6.777551020408163E-7     1.1819387755102046E-7    -1.9940488275467366E7-847540.7685467056i          2.0661398047430616E7
0                         6.777551020408163E-7     1.3637755102040816E-7    -1.941082251458129E7-874858.2624382242i           2.0203431681132548E7
0                         6.777551020408163E-7     1.5456122448979587E-7    -1.8715630815532405E7-838990.047418902i           1.9539100973931506E7
0                         6.777551020408163E-7     1.7274489795918368E-7    -1.7902405385844167E7-818869.9452308988i          1.875560624960012E7
0                         6.777551020408163E-7     1.909285714285714E-7     -1.7032884685862143E7-795482.3687930481i          1.7927751220386196E7
0                         6.777551020408163E-7     2.091122448979592E-7     -1.6107068715586321E7-768827.3181053489i          1.705817965472738E7
0                         6.777551020408163E-7     2.272959183673469E-7     -1.512495747501672E7-738904.793167803i            1.615037813148262E7
0                         6.777551020408163E-7     2.454795918367347E-7     -1.4086550964153327E7-705714.7939804083i          1.5209007651378449E7
0                         6.777551020408163E-7     2.636632653061224E-7     -1.2915465888156883E7-640286.6369921959i          1.4173589018803159E7
0                         6.777551020408163E-7     2.8184693877551024E-7    -1.1837688821304262E7-640321.4483404717i          1.3249914665989289E7
0                         6.777551020408163E-7     3.0003061224489794E-7    -1.07277649231374E7-609257.212300309i             1.2254760476807956E7
0                         6.777551020408163E-7     3.1821428571428575E-7    -9586652.37003712-576058.0633499548i              1.1261801916228779E7
0                         6.777551020408163E-7     3.3639795918367346E-7    -8414351.162003437-540724.0014894123i             1.0282981820272382E7
0                         6.777551020408163E-7     3.5458163265306127E-7    -7210861.299036325-503255.0267186819i             9335557.072846392
0                         6.777551020408163E-7     3.72765306122449E-7      -5831618.928387977-433807.69546888536i            8345347.590206047
0                         6.777551020408163E-7     3.909489795918368E-7     -4518998.399327506-390528.40951954795i            7520462.466981641
0                         6.777551020408163E-7     4.091326530612245E-7     -2948762.44787651-278456.1705647587i              6861874.426230189
0                         6.777551020408163E-7     4.273163265306122E-7     -1535318.1539293695-206527.07231316i              6460881.628339428
0                         6.777551020408163E-7     4.455E-7                 -56762.14954399391-65557.45910135625i             6251217.499455916
0                         6.942857142857142E-7     -4.455E-7                57932.046683288776+67373.48875343334i             6261737.8878948195
0                         6.942857142857142E-7     -4.2731632653061225E-7   -1211047.7389618447+82118.00340450119i            6293077.265976445
0                         6.942857142857142E-7     -4.091326530612245E-7    -2807010.334625487-155184.57898827078i            6979054.912529739
0                         6.942857142857142E-7     -3.9094897959183674E-7   -4145886.8885075594-192701.24952079798i           7548465.336449983
0                         6.942857142857142E-7     -3.72765306122449E-7     -5461819.359208155-229716.98110938334i            8293058.8635484865
0                         6.942857142857142E-7     -3.545816326530612E-7    -6754807.746727273-266231.7737540295i             9160019.264292918
0                         6.942857142857142E-7     -3.3639795918367346E-7   -8015745.12654138-297880.5327235597i              1.0103483611582883E7
0                         6.942857142857142E-7     -3.1821428571428575E-7   -9231729.334730854-318014.7283998969i             1.1082811442203773E7
0                         6.942857142857142E-7     -3.0003061224489794E-7   -1.042193902600205E7-335614.0973303088i           1.209182373993841E7
0                         6.942857142857142E-7     -2.8184693877551024E-7   -1.1678974340054367E7-420314.6703276771i          1.3065286570791677E7
0                         6.942857142857142E-7     -2.636632653061224E-7    -1.269527735606704E7-403586.306058184i            1.3989873986201009E7
0                         6.942857142857142E-7     -2.454795918367347E-7    -1.3689177187692394E7-402077.5538233293i          1.485285117096993E7
0                         6.942857142857142E-7     -2.2729591836734696E-7   -1.4635961893706968E7-401439.0887709466i          1.5695169499722216E7
0                         6.942857142857142E-7     -2.091122448979592E-7    -1.5865226772365706E7-538819.1456053302i          1.687063194468682E7
0                         6.942857142857142E-7     -1.9092857142857144E-7   -1.6757507062022375E7-564833.6543469165i          1.770391750701616E7
0                         6.942857142857142E-7     -1.7274489795918368E-7   -1.7329805659283817E7-477898.36196791846i         1.8110969392936587E7
0                         6.942857142857142E-7     -1.5456122448979592E-7   -1.8085463273937516E7-501653.0994737862i          1.8807139972505257E7
0                         6.942857142857142E-7     -1.3637755102040816E-7   -1.87740789950864E7-518233.4772771811i            1.9446389074747138E7
0                         6.942857142857142E-7     -1.181938775510204E-7    -1.9356034614627812E7-539598.6713391127i          1.9975485669910856E7
0                         6.942857142857142E-7     -1.0001020408163265E-7   -1.972575293509299E7-505112.53426071396i          2.0464368494463924E7
0                         6.942857142857142E-7     -8.182653061224489E-8    -2.0318481901704896E7-546467.7215038408i          2.0971072011973683E7
0                         6.942857142857142E-7     -6.364285714285713E-8    -2.0593464230384108E7-534993.6305597299i          2.1212076480501972E7
0                         6.942857142857142E-7     -4.545918367346937E-8    -2.0799837042105585E7-524323.1165356293i          2.1390389146715675E7
0                         6.942857142857142E-7     -2.7275510204081612E-8   -2.093760033686933E7-514456.17943154037i          2.150561969334093E7
