% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 16 2026, 12:32
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ 164.82+0.032625i THz              ewfd.normE (V/m) @ 164.82+0.032625i THz
0                         6.775438528764281E-7     1.6770254492701124E-7    -9128061.81508722+132302.99191634555i             1.1474661708656015E7
0                         6.775438528764281E-7     1.836742158724409E-7     -9813137.94355097+142492.04268517363i             1.1859128222595181E7
0                         6.775438528764281E-7     1.9964588681787058E-7    -1.0485269418863382E7+152460.26493023863i         1.2266393543094557E7
0                         6.775438528764281E-7     2.1561755776330025E-7    -1.1144456241024457E7+162207.65865154052i         1.2692200045766251E7
0                         6.775438528764281E-7     2.3158922870872991E-7    -1.203005388159649E7+174706.73055663687i          1.297107958424782E7
0                         6.775438528764281E-7     2.475608996541595E-7     -1.2461459669826534E7+181301.81961059014i         1.3291579412761917E7
0                         6.775438528764281E-7     2.6353257059958914E-7    -1.2878394047692008E7+187619.76265950885i         1.3609083392817093E7
0                         6.775438528764281E-7     2.795042415450188E-7     -1.3280857015192904E7+193660.55970339285i         1.3922466463928849E7
0                         6.775438528764281E-7     2.954759124904485E-7     -1.3878130957009908E7+201409.59286424302i         1.4482669480250211E7
0                         6.775438528764281E-7     3.1144758343587815E-7    -1.4177375163324382E7+205665.47457655953i         1.4619874149207296E7
0                         6.775438528764281E-7     3.274192543813078E-7     -1.4287999970029388E7+207602.97345723113i         1.456010124629934E7
0                         6.775438528764281E-7     3.433909253267374E-7     -1.4432409522331512E7+209805.37232427107i         1.4600761765753314E7
0                         6.775438528764281E-7     3.5936259627216704E-7    -1.4556062122680034E7+211670.44044672418i         1.46522678072085E7
0                         6.775438528764281E-7     3.753342672175967E-7     -1.4658957771074962E7+213198.17782459056i         1.4713991431635514E7
0                         6.775438528764281E-7     3.913059381630264E-7     -1.4741096467516279E7+214388.58445787014i         1.4785381265070854E7
0                         6.929425768054377E-7     -3.913059381630264E-7    1.4175232963518877E7-209273.29299943123i          1.4214654127215551E7
0                         6.929425768054377E-7     -3.753342672175967E-7    1.4035984538363459E7-207323.0965094804i           1.4083234607672207E7
0                         6.929425768054377E-7     -3.593625962721671E-7    1.387669857032535E7-205048.24834205591i           1.3960443749199407E7
0                         6.929425768054377E-7     -3.4339092532673743E-7   1.3697375059404522E7-202448.74849715747i          1.3847207646415737E7
0                         6.929425768054377E-7     -3.2741925438130776E-7   1.3498014005600996E7-199524.59697478527i          1.3744553118623639E7
0                         6.929425768054377E-7     -3.1144758343587815E-7   1.3278615408914782E7-196275.79377493958i          1.3653604276969554E7
0                         6.929425768054377E-7     -2.954759124904485E-7    1.3039179269345846E7-192702.33889761983i          1.3575576935261875E7
0                         6.929425768054377E-7     -2.7950424154501886E-7   1.2779705586894209E7-188804.23234282632i          1.3511770575010419E7
0                         6.929425768054377E-7     -2.635325705995892E-7    1.2500194361559883E7-184581.4741105592i           1.3463557630762985E7
0                         6.929425768054377E-7     -2.4756089965415953E-7   1.1892108363131166E7-176200.39065429324i          1.2951692932418102E7
0                         6.929425768054377E-7     -2.3158922870872991E-7   1.1178650808430653E7-166100.16190635107i          1.22752742214094E7
0                         6.929425768054377E-7     -2.1561755776330025E-7   1.0671968282144811E7-158305.53876515114i          1.1891592170612484E7
0                         6.929425768054377E-7     -1.996458868178706E-7    1.0151657528711544E7-150246.35280669053i          1.1508513395503325E7
0                         6.929425768054377E-7     -1.8367421587244096E-7   9617718.548130846-141922.60403096926i             1.1128038883682119E7
0                         6.929425768054377E-7     -1.677025449270113E-7    8909948.206046183-131279.65025102414i             1.121993591952506E7
0                         6.929425768054377E-7     -1.5173087398158168E-7   8204306.767432219-120650.92397180032i             1.0828640003001392E7
0                         6.929425768054377E-7     -1.3575920303615201E-7   7489863.818126161-109875.04062495027i             1.046990425911014E7
0                         6.929425768054377E-7     -1.1978753209072235E-7   6677108.636143778-97764.81674809539i              1.0032290659473943E7
0                         6.929425768054377E-7     -1.0381586114529273E-7   5884467.50076176-85935.16866961335i               9607910.523414597
0                         6.929425768054377E-7     -8.784419019986307E-8    5084050.457191711-73967.67262748703i              9229798.695996074
0                         6.929425768054377E-7     -7.187251925443345E-8    4275857.505433635-61862.32862171634i              8905949.81151233
0                         6.929425768054377E-7     -5.590084830900378E-8    3476468.6744339447-49606.38887718304i             8640527.795467846
0                         6.929425768054377E-7     -3.9929177363574116E-8   2461288.657620536-35279.816522172536i             8499659.81293805
0                         6.929425768054377E-7     -2.39575064181445E-8     1439793.31985784-20850.61100150737i               8485126.611080179
0                         6.929425768054377E-7     -7.985835472714834E-9    474301.55282558594-6896.948632179817i             8580661.6213128
0                         6.929425768054377E-7     7.985835472714834E-9     -470870.58867964573+6855.854042614719i            8519940.034739358
0                         6.929425768054377E-7     2.3957506418144448E-8    -1414500.1163435502+20576.13279022298i            8566414.646166574
0                         6.929425768054377E-7     3.9929177363574116E-8    -2356587.030166137+34263.88761064509i             8717873.979661793
0                         6.929425768054377E-7     5.590084830900378E-8     -3297131.3301474+47919.11850388097i               8968518.316893913
0                         6.929425768054377E-7     7.18725192544334E-8      -4242970.625836955+61497.087200716494i            8961820.140128087
0                         6.929425768054377E-7     8.784419019986301E-8     -4845567.073879529+71344.84740959696i             9387114.586594718
0                         6.929425768054377E-7     1.0381586114529268E-7    -5893771.861585841+86017.54280661541i             9639432.835596891
0                         6.929425768054377E-7     1.1978753209072235E-7    -6613367.001028061+96992.68422672641i             9946197.227062676
0                         6.929425768054377E-7     1.3575920303615201E-7    -7324802.30821433+107825.157262139i               1.0292235740802908E7
0                         6.929425768054377E-7     1.5173087398158168E-7    -8016027.392852206+118283.5424667068i             1.0603471020818708E7
0                         6.929425768054377E-7     1.6770254492701124E-7    -8710407.537011718+128669.57398236662i            1.095223376428132E7
0                         6.929425768054377E-7     1.836742158724409E-7     -9391843.028019905+138834.77697426348i            1.1330731744145617E7
0                         6.929425768054377E-7     1.9964588681787058E-7    -1.006033386587675E7+148779.1514423972i           1.1733825514510697E7
0                         6.929425768054377E-7     2.1561755776330025E-7    -1.0715880050582264E7+158502.69738676798i         1.2156926455056895E7
0                         6.929425768054377E-7     2.3158922870872991E-7    -1.1471721843745742E7+169412.56119884923i         1.2396160434223613E7
0                         6.929425768054377E-7     2.475608996541595E-7     -1.1900534055229817E7+175988.43414128464i         1.2710267569486775E7
0                         6.929425768054377E-7     2.6353257059958914E-7    -1.2314874856349329E7+182287.16107868552i         1.3022272681823371E7
0                         6.929425768054377E-7     2.795042415450188E-7     -1.271474424710427E7+188308.74201105183i          1.3330942765903985E7
0                         6.929425768054377E-7     2.954759124904485E-7     -1.3268653342450568E7+195736.37086822485i         1.3869034890838606E7
0                         6.929425768054377E-7     3.1144758343587815E-7    -1.3566606578934796E7+199980.928757258i           1.4000143013472414E7
0                         6.929425768054377E-7     3.274192543813078E-7     -1.3724222127465215E7+202501.7121836698i          1.3994964649558328E7
