% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 1 2026, 14:41
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=1E-12                      ewfd.normE (V/m) @ lambda=1E-12
0                         4.2979591836734687E-7    2.454795918367347E-7     580202.320654473-1.0453522570948966E7i            1.5741581145179175E7
0                         4.2979591836734687E-7    2.636632653061224E-7     -6781793.578353764-1.0404769648984756E7i          1.6300054282478316E7
0                         4.2979591836734687E-7    2.8184693877551024E-7    -1.6873547884889893E7-2872586.722051809i          2.5453240136691526E7
0                         4.2979591836734687E-7    3.0003061224489794E-7    -1.2971764797533656E7-4488329.993277984i          1.937630534894545E7
0                         4.2979591836734687E-7    3.1821428571428575E-7    -9773584.71705496-2960283.635705108i              1.4103403721293772E7
0                         4.2979591836734687E-7    3.3639795918367346E-7    -6575404.636574955-1432237.2781308014i            1.51335891841682E7
0                         4.2979591836734687E-7    3.5458163265306127E-7    -1.083879524359462E7-1.3007811696064785E7i        2.826065158295036E7
0                         4.2979591836734687E-7    3.72765306122449E-7      -6870539.989641609-9945420.028720668i             2.117122817992398E7
0                         4.2979591836734687E-7    3.909489795918368E-7     -1.2610051859923521E7-8810548.460301027i          2.219422129694651E7
0                         4.2979591836734687E-7    4.091326530612245E-7     -8942509.537558518-7871143.887300041i             1.6941524039338432E7
0                         4.2979591836734687E-7    4.273163265306122E-7     -5274967.215192418-6931739.314301903i             1.4027009575546782E7
0                         4.2979591836734687E-7    4.455E-7                 -4380063.43106108-2881234.7435658146i             1.4683402175891312E7
0                         4.4632653061224485E-7    -4.455E-7                5869654.757184052-673901.9001964409i              8054095.521934251
0                         4.4632653061224485E-7    -4.2731632653061225E-7   1616955.035009044+5384941.879087687i              1.3012774841631947E7
0                         4.4632653061224485E-7    -4.091326530612245E-7    1144931.2752402388+3622849.397791815i             1.2138986260307962E7
0                         4.4632653061224485E-7    -3.9094897959183674E-7   672907.5154723162+1860756.9164958189i             1.1860065297898896E7
0                         4.4632653061224485E-7    -3.72765306122449E-7     200883.7557052722+98664.43519969442i              1.2216824194792055E7
0                         4.4632653061224485E-7    -3.545816326530612E-7    -271140.0040608841-1663428.0460965626i            1.3157656365631552E7
0                         4.4632653061224485E-7    -3.3639795918367346E-7   -4374710.187187551-83030.06363186147i             1.280483067498984E7
0                         4.4632653061224485E-7    -3.1821428571428575E-7   -3765900.6355486354+149133.5439149805i            6371089.546050158
0                         4.4632653061224485E-7    -3.0003061224489794E-7   -4037414.9467508374-1628277.2867793217i           6454498.527953844
0                         4.4632653061224485E-7    -2.8184693877551024E-7   -4308929.25795256-3405688.117474994i              1.0203145070997616E7
0                         4.4632653061224485E-7    -2.636632653061224E-7    1.5215807458427591E7+674082.3932517733i           2.3736161439691514E7
0                         4.4632653061224485E-7    -2.454795918367347E-7    7622800.886888279-1064291.2688676177i             3.1703297845991E7
0                         4.4632653061224485E-7    -2.2729591836734696E-7   2335441.5047117085-356819.7709033629i             1.841257710404649E7
0                         4.4632653061224485E-7    -2.091122448979592E-7    -2951917.877465806+350651.72705868585i            1.3539202310936626E7
0                         4.4632653061224485E-7    -1.9092857142857144E-7   8780521.835070914-1.020661197554738E7i            3.0204558989213757E7
0                         4.4632653061224485E-7    -1.7274489795918368E-7   8384238.480517072-1.0000887193131072E7i           2.6363860973522805E7
0                         4.4632653061224485E-7    -1.5456122448979592E-7   8150501.740169389-1.0843706794817492E7i           2.3008629914476126E7
0                         4.4632653061224485E-7    -1.3637755102040816E-7   7916764.999822619-1.1686526396505341E7i           2.065924662022722E7
0                         4.4632653061224485E-7    -1.181938775510204E-7    -776030.658868267-5452355.280102978i              1.2923702808622057E7
0                         4.4632653061224485E-7    -1.0001020408163265E-7   725147.8727805227-4613571.902210306i              9380083.38952377
0                         4.4632653061224485E-7    -8.182653061224489E-8    2226326.4044278087-3774788.5243173577i            1.0114621474791065E7
0                         4.4632653061224485E-7    -6.364285714285713E-8    3727504.936073596-2936005.146424133i              1.4490717850997625E7
0                         4.4632653061224485E-7    -4.545918367346937E-8    3540636.3120993045-2627528.8458630433i            1.3663599115433585E7
0                         4.4632653061224485E-7    -2.7275510204081612E-8   -1238623.6814106302-1972509.320690934i            2.303570175121633E7
0                         4.4632653061224485E-7    -9.091836734693906E-9    -697578.2729683081+766731.448268476i              1.8843261294802066E7
0                         4.4632653061224485E-7    9.091836734693853E-9     -1648751.3963303906+1434278.5999370243i           1.6037207101920098E7
0                         4.4632653061224485E-7    2.7275510204081612E-8    -536975.5697890219-218681.0469657721i             1.6524388967901343E7
0                         4.4632653061224485E-7    4.5459183673469424E-8    574800.2567535555-1871640.693867622i              2.6296919405607477E7
0                         4.4632653061224485E-7    6.364285714285713E-8     -1.1895383045161268E7-6756914.492165258i          2.259299665385573E7
0                         4.4632653061224485E-7    8.182653061224494E-8     7574569.124144164+970636.4073424903i              1.5197183761570761E7
0                         4.4632653061224485E-7    1.0001020408163265E-7    9669942.56585509-280652.9843744561i               1.3391253045570353E7
0                         4.4632653061224485E-7    1.1819387755102046E-7    6937116.539319324+7920896.517345576i              1.4052918519531488E7
0                         4.4632653061224485E-7    1.3637755102040816E-7    5656955.055543579+3154702.641082864i              2.240886196122846E7
0                         4.4632653061224485E-7    1.5456122448979587E-7    1719760.6268310223-2111457.7743678517i            1.9450714460272703E7
0                         4.4632653061224485E-7    1.7274489795918368E-7    4274575.494384681-4787987.774067368i              1.5028814054694273E7
0                         4.4632653061224485E-7    1.909285714285714E-7     3381261.6935217916-6685645.533637734i             1.3045994242558476E7
0                         4.4632653061224485E-7    2.091122448979592E-7     2487947.892660697-8583303.293209538i              1.2600837638221128E7
0                         4.4632653061224485E-7    2.272959183673469E-7     1594634.0918014124-1.0480961052782755E7i          1.3842495516142335E7
0                         4.4632653061224485E-7    2.454795918367347E-7     -7601413.249112986-7068107.411921028i             1.826129037996973E7
0                         4.4632653061224485E-7    2.636632653061224E-7     -9385774.865407001-4904821.454980174i             1.5340313209130744E7
0                         4.4632653061224485E-7    2.8184693877551024E-7    -1.2157218760789214E7-4354064.970290466i          1.909753960206154E7
0                         4.4632653061224485E-7    3.0003061224489794E-7    -1.5704205136414241E7-9308363.33605123i           2.520842558644964E7
0                         4.4632653061224485E-7    3.1821428571428575E-7    -1.2144312944237554E7-6512876.111745618i          1.780991784728718E7
0                         4.4632653061224485E-7    3.3639795918367346E-7    -8584420.75205964-3717388.8874404766i             1.5146996666689081E7
0                         4.4632653061224485E-7    3.5458163265306127E-7    -9605021.118168429-1.5813276787613228E7i          2.998163173629973E7
0                         4.4632653061224485E-7    3.72765306122449E-7      -5636765.864215549-1.2750885120268706E7i          2.444410379647043E7
0                         4.4632653061224485E-7    3.909489795918368E-7     -1668510.6102623784-9688493.452925969i            2.1671653657685935E7
0                         4.4632653061224485E-7    4.091326530612245E-7     2299744.6436910373-6626101.785585059i             2.270104242340687E7
