% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 1 2026, 14:34
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=1.1E-11                    ewfd.normE (V/m) @ lambda=1.1E-11
0                         7.60408163265306E-7      -6.364285714285713E-8    -8878461.14068529-9217864.096616382i              1.3010612468260482E7
0                         7.60408163265306E-7      -4.545918367346937E-8    -8993691.382440345-9328814.590294506i             1.3168595118924426E7
0                         7.60408163265306E-7      -2.7275510204081612E-8   -9071835.673876507-9393507.932602303i             1.3269164461557357E7
0                         7.60408163265306E-7      -9.091836734693906E-9    -9112894.01499376-9411944.12353975i               1.331232182584319E7
0                         7.60408163265306E-7      9.091836734693853E-9     -9110061.925377946-9412281.049348904i             1.3301630137225635E7
0                         7.60408163265306E-7      2.7275510204081612E-8    -9080725.467355922-9379917.141123138i             1.325634500244184E7
0                         7.60408163265306E-7      4.5459183673469424E-8    -9011338.626639238-9299137.500005677i             1.3149972297304278E7
0                         7.60408163265306E-7      6.364285714285713E-8     -8901901.403227925-9169942.125996532i             1.2982622635585941E7
0                         7.60408163265306E-7      8.182653061224494E-8     -8896556.447513515-9017490.825963091i             1.287894960376593E7
0                         7.60408163265306E-7      1.0001020408163265E-7    -8813096.881085241-8486658.189763958i             1.2437645051698994E7
0                         7.60408163265306E-7      1.1819387755102046E-7    -8573731.17266662-8280687.60649368i               1.2122378669598473E7
0                         7.60408163265306E-7      1.3637755102040816E-7    -8299554.185284301-8040007.520652682i             1.1761373225874403E7
0                         7.60408163265306E-7      1.5456122448979587E-7    -7990565.918938294-7764617.93224097i              1.1354771144301245E7
0                         7.60408163265306E-7      1.7274489795918368E-7    -7646766.373628583-7454518.8412585305i            1.0902857754736843E7
0                         7.60408163265306E-7      1.909285714285714E-7     -7257754.514041431-7105225.895778392i             1.0364334507022433E7
0                         7.60408163265306E-7      2.091122448979592E-7     -6824659.052615744-6653299.46324154i              9755921.667334327
0                         7.60408163265306E-7      2.272959183673469E-7     -6364060.517980484-6170864.644838756i             9113024.530327048
0                         7.60408163265306E-7      2.454795918367347E-7     -5921803.279863482-5850041.443601577i             8639677.147977764
0                         7.60408163265306E-7      2.636632653061224E-7     -5488727.908228701-5403576.655174467i             8027821.961108201
0                         7.60408163265306E-7      2.8184693877551024E-7    -4995892.874133895-4838247.171381046i             7303729.804818102
0                         7.60408163265306E-7      3.0003061224489794E-7    -4581136.744088107-4304414.51243793i              6623066.252323396
0                         7.60408163265306E-7      3.1821428571428575E-7    -4151359.0823018802-3752110.279877296i            5925262.065662063
0                         7.60408163265306E-7      3.3639795918367346E-7    -3758388.813147364-3657688.8037153524i            5642583.419742306
0                         7.60408163265306E-7      3.5458163265306127E-7    -3132237.404523393-3133055.7038405756i            4916241.2262228
0                         7.60408163265306E-7      3.72765306122449E-7      -2487044.6825323664-2598382.5989696514i           4216140.569153256
0                         7.60408163265306E-7      3.909489795918368E-7     -1891963.267371072-1911745.771791909i             3463276.5833301456
0                         7.60408163265306E-7      4.091326530612245E-7     -1264014.1942799687-1379897.5178468882i           2945559.308524934
0                         7.60408163265306E-7      4.273163265306122E-7     -618064.0271233486-838754.6718762559i             2595604.4881317224
0                         7.60408163265306E-7      4.455E-7                 46727.73331649645-32243.644050616294i             1743739.3591241043
0                         7.76938775510204E-7      -4.455E-7                -26639.484066028275+33859.5976525649i             2368189.5255201533
0                         7.76938775510204E-7      -4.2731632653061225E-7   -637439.9454318216-495485.53441407357i            2473527.4907624624
0                         7.76938775510204E-7      -4.091326530612245E-7    -1243985.1435815173-1030141.027094366i            2823010.799517808
0                         7.76938775510204E-7      -3.9094897959183674E-7   -1846275.0785151152-1570106.8803883125i           3341286.03388791
0                         7.76938775510204E-7      -3.72765306122449E-7     -2444309.7502326155-2115383.0942959115i           3963054.556910929
0                         7.76938775510204E-7      -3.545816326530612E-7    -3269212.349731765-2654460.2012743466i            4778056.170167882
0                         7.76938775510204E-7      -3.3639795918367346E-7   -3770834.9655611324-3237100.920506291i            5571434.811517374
0                         7.76938775510204E-7      -3.1821428571428575E-7   -4266930.5934041375-3789274.857654141i            6256166.881394272
0                         7.76938775510204E-7      -3.0003061224489794E-7   -4831880.945250815-4436154.882022238i             6997141.4288913645
0                         7.76938775510204E-7      -2.8184693877551024E-7   -5396251.543321953-4909807.131750898i             7743078.064333822
0                         7.76938775510204E-7      -2.636632653061224E-7    -5932444.91122862-5436477.165156729i              8437033.352648845
0                         7.76938775510204E-7      -2.454795918367347E-7    -6440345.125038534-5934564.455076882i             9104303.17375706
0                         7.76938775510204E-7      -2.2729591836734696E-7   -6919952.184751706-6404069.001511372i             9741548.863353223
0                         7.76938775510204E-7      -2.091122448979592E-7    -7371266.090368124-6844990.8044601865i            1.0346514356688507E7
0                         7.76938775510204E-7      -1.9092857142857144E-7   -7285734.227404004-6973509.544375939i             1.0356851504986256E7
0                         7.76938775510204E-7      -1.7274489795918368E-7   -8746027.078292318-7855839.48303717i              1.1906270828647247E7
0                         7.76938775510204E-7      -1.5456122448979592E-7   -9076515.575359613-8133117.48524917i              1.2328189295433382E7
0                         7.76938775510204E-7      -1.3637755102040816E-7   -9363270.031779535-8378936.175900702i             1.2697925861003868E7
0                         7.76938775510204E-7      -1.181938775510204E-7    -9658247.508679336-8630070.053218903i             1.307388523588325E7
0                         7.76938775510204E-7      -1.0001020408163265E-7   -9660928.175496705-8766949.672246577i             1.331468064324273E7
0                         7.76938775510204E-7      -8.182653061224489E-8    -9952997.309655432-8971614.589816574i             1.3648957822194409E7
0                         7.76938775510204E-7      -6.364285714285713E-8    -9476751.31729618-8933435.847068243i              1.3241351143751604E7
0                         7.76938775510204E-7      -4.545918367346937E-8    -9596165.33819476-9043260.727769842i              1.340063402789646E7
0                         7.76938775510204E-7      -2.7275510204081612E-8   -9678493.40877444-9106828.457101107i              1.3503017700143637E7
0                         7.76938775510204E-7      -9.091836734693906E-9    -9723735.529035222-9124139.03506203i              1.3548491609037677E7
