% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 16 2026, 12:32
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ 221.79+5.1601i THz                ewfd.normE (V/m) @ 221.79+5.1601i THz
0                         7.237400246634572E-7     3.433909253267374E-7     -199993.95498416014-2108594.2037238292i           1.206334573763437E7
0                         7.237400246634572E-7     3.5936259627216704E-7    -125345.1960253818-1402885.6523384997i            1.2181155475624371E7
0                         7.237400246634572E-7     3.753342672175967E-7     -49577.43390061264-689734.3105010231i             1.2348118451516274E7
0                         7.237400246634572E-7     3.913059381630264E-7     27309.331390148596+30859.82178860072i             1.2563616118616164E7
0                         7.391387485924669E-7     -3.913059381630264E-7    -29317.82874315056-29418.657575444908i            1.2607876694235686E7
0                         7.391387485924669E-7     -3.753342672175967E-7    -122979.68207769483-755192.5610089826i            1.231880708378531E7
0                         7.391387485924669E-7     -3.593625962721671E-7    -214974.06365031976-1469611.576589854i            1.2078837848240007E7
0                         7.391387485924669E-7     -3.4339092532673743E-7   -305300.9734610261-2172675.7043180657i            1.1888612820064535E7
0                         7.391387485924669E-7     -3.2741925438130776E-7   -393960.4115098141-2864384.9441936132i            1.1748228852670535E7
0                         7.391387485924669E-7     -3.1144758343587815E-7   -480952.3777966844-3544739.296216497i             1.1657187077497857E7
0                         7.391387485924669E-7     -2.954759124904485E-7    -776222.8536781346-4321065.200993107i             1.1886085606760137E7
0                         7.391387485924669E-7     -2.7950424154501886E-7   -928919.420369935-4988898.405662486i              1.1900106281034356E7
0                         7.391387485924669E-7     -2.635325705995892E-7    -1115729.6172395393-5665187.647848889i            1.198358743896753E7
0                         7.391387485924669E-7     -2.4756089965415953E-7   -1287868.3488664804-6288779.174201837i            1.2030163695607977E7
0                         7.391387485924669E-7     -2.3158922870872991E-7   -1452980.4167604204-6890338.593908952i            1.211074260543178E7
0                         7.391387485924669E-7     -2.1561755776330025E-7   -1611065.820921363-7469865.906970234i             1.2220743436645469E7
0                         7.391387485924669E-7     -1.996458868178706E-7    -1762124.5613493058-8027361.113385684i            1.2355661166785618E7
0                         7.391387485924669E-7     -1.8367421587244096E-7   -1906156.6380442502-8562824.213155296i            1.2511161122809576E7
0                         7.391387485924669E-7     -1.677025449270113E-7    -2018924.2644000906-9068330.489892893i            1.236565883493808E7
0                         7.391387485924669E-7     -1.5173087398158168E-7   -2112796.2751385914-9532612.918653682i            1.2350161516667044E7
0                         7.391387485924669E-7     -1.3575920303615201E-7   -2197968.9926692485-9961243.443167835i            1.2362968284195105E7
0                         7.391387485924669E-7     -1.1978753209072235E-7   -2274442.416992063-1.0354222063435344E7i          1.2399928853513232E7
0                         7.391387485924669E-7     -1.0381586114529273E-7   -2369581.309248655-1.074012163030777E7i           1.2446732878581464E7
0                         7.391387485924669E-7     -8.784419019986307E-8    -2429338.177973422-1.10180539628245E7i            1.2499285655845538E7
0                         7.391387485924669E-7     -7.187251925443345E-8    -2480938.058595946-1.126083533889345E7i           1.2559774222705163E7
0                         7.391387485924669E-7     -5.590084830900378E-8    -2524380.9511162257-1.1468465758514598E7i         1.26254657388008E7
0                         7.391387485924669E-7     -3.9929177363574116E-8   -2638059.955849802-1.16562163367406E7i            1.2738625402565358E7
0                         7.391387485924669E-7     -2.39575064181445E-8     -2659103.850098017-1.1748786162688639E7i          1.2746104831412362E7
0                         7.391387485924669E-7     -7.985835472714834E-9    -2692599.473096003-1.180082689055226E7i           1.2749492087719046E7
0                         7.391387485924669E-7     7.985835472714834E-9     -2684585.2495036134-1.1795217386556847E7i         1.2741846829955528E7
0                         7.391387485924669E-7     2.3957506418144448E-8    -2665277.2423130074-1.1750667592118558E7i         1.2732159186426412E7
0                         7.391387485924669E-7     3.9929177363574116E-8    -2634675.4515241906-1.1667177507237408E7i         1.2721027525721228E7
0                         7.391387485924669E-7     5.590084830900378E-8     -2567321.085635503-1.1483060402837146E7i          1.2691519855486682E7
0                         7.391387485924669E-7     7.18725192544334E-8      -2520435.3382326835-1.12890651310938E7i           1.2665024349425841E7
0                         7.391387485924669E-7     8.784419019986301E-8     -2440267.8172012586-1.1000089683790265E7i         1.253164728670941E7
0                         7.391387485924669E-7     1.0381586114529268E-7    -2376713.8725702865-1.0706583067835255E7i         1.247597859156746E7
0                         7.391387485924669E-7     1.1978753209072235E-7    -2303817.141650726-1.0378160717533667E7i          1.2434334468038576E7
0                         7.391387485924669E-7     1.3575920303615201E-7    -2221577.6244425755-1.0014822632885505E7i         1.2410018219060238E7
0                         7.391387485924669E-7     1.5173087398158168E-7    -2129995.320945837-9616568.81389076i              1.2406623500036469E7
0                         7.391387485924669E-7     1.6770254492701124E-7    -2029070.2311605099-9183399.260549443i            1.2427981438953843E7
0                         7.391387485924669E-7     1.836742158724409E-7     -1862188.23937276-8636357.067178372i              1.2345869159683507E7
0                         7.391387485924669E-7     1.9964588681787058E-7    -1757782.3714270792-8107447.5697249025i           1.2344364698013974E7
0                         7.391387485924669E-7     2.1561755776330025E-7    -1575476.8987799678-7469086.176060962i            1.2332823070994789E7
0                         7.391387485924669E-7     2.3158922870872991E-7    -1434058.52047817-6878481.166561057i              1.2195204184166476E7
0                         7.391387485924669E-7     2.475608996541595E-7     -1287118.7373368996-6268880.925024126i            1.2086936858519264E7
0                         7.391387485924669E-7     2.6353257059958914E-7    -1134657.5493561574-5640285.451450163i            1.2012331481648643E7
0                         7.391387485924669E-7     2.795042415450188E-7     -976674.9565359431-4992694.745839175i             1.1975661921623364E7
0                         7.391387485924669E-7     2.954759124904485E-7     -813170.9588762583-4326108.808191158i             1.1981036754231531E7
0                         7.391387485924669E-7     3.1144758343587815E-7    -644145.556377103-3640527.6385061163i             1.2032260475715313E7
0                         7.391387485924669E-7     3.274192543813078E-7     -317665.2241534338-2824639.277541269i             1.174513665473324E7
0                         7.391387485924669E-7     3.433909253267374E-7     -225516.9615573599-2125369.324781662i             1.1793840628167663E7
0                         7.391387485924669E-7     3.5936259627216704E-7    -141691.0346231754-1414549.4544481023i            1.1904243206737602E7
0                         7.391387485924669E-7     3.753342672175967E-7     -56746.10452299868-696286.7936623947i             1.2065609409294331E7
0                         7.391387485924669E-7     3.913059381630264E-7     29317.828743169815+29418.65757545903i             1.2277313462223174E7
0                         7.545374725214766E-7     -3.913059381630264E-7    -31326.326096172063-27977.49336230153i            1.2299641039423488E7
0                         7.545374725214766E-7     -3.753342672175967E-7    -134051.85422586201-758860.4294031139i            1.2016038485028805E7
0                         7.545374725214766E-7     -3.593625962721671E-7    -235109.91059363246-1478388.4775912599i           1.1783496545774493E7
0                         7.545374725214766E-7     -3.4339092532673743E-7   -334500.49519948533-2186561.6379267457i           1.1602681669307776E7
0                         7.545374725214766E-7     -3.2741925438130776E-7   -432223.6080434183-2883379.9104095683i            1.14736473665581E7
0                         7.545374725214766E-7     -3.1144758343587815E-7   -791966.731858426-3699921.941177478i              1.1742188615504663E7
0                         7.545374725214766E-7     -2.954759124904485E-7    -957744.2634066792-4388894.396030126i             1.1732402623632269E7
