% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 1 2026, 15:01
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=1.6E-11                    ewfd.normE (V/m) @ lambda=1.6E-11
0                         6.774382757101744E-7     -2.819884433029212E-7    2709456.903391909+1571733.8844453632i             5638396.366631812
0                         6.774382757101744E-7     -2.637956405091843E-7    2940189.612885205+1690113.389823769i              6103112.882570755
0                         6.774382757101744E-7     -2.456028377154475E-7    3219713.262618716+1825774.953684662i              6544452.855903623
0                         6.774382757101744E-7     -2.2741003492171061E-7   3461689.4623712166+2025278.9277721688i            6983879.893848903
0                         6.774382757101744E-7     -2.0921723212797377E-7   3673311.163318829+2180932.8639212544i             7377657.293286966
0                         6.774382757101744E-7     -1.9102442933423692E-7   3867407.117715599+2324107.257869842i              7754280.092466517
0                         6.774382757101744E-7     -1.728316265405001E-7    4043977.325561523+2454802.10961793i               8113283.353588908
0                         6.774382757101744E-7     -1.5463882374676323E-7   4181445.8836504384+2510551.8177695726i            8440777.711361086
0                         6.774382757101744E-7     -1.3644602095302636E-7   4305616.085753519+2613637.480452178i              8736189.681343319
0                         6.774382757101744E-7     -1.1825321815928954E-7   4418579.471909739+2701629.9647050863i             9015525.375315357
0                         6.774382757101744E-7     -1.0006041536555267E-7   4770328.926646615+3077718.2026161854i             9662331.356991917
0                         6.774382757101744E-7     -8.186761257181585E-8    4760722.968464802+2810054.1695237285i             9654540.527118957
0                         6.774382757101744E-7     -6.367480977807897E-8    4822798.8070847085+2869679.4588926258i            9760812.484857492
0                         6.774382757101744E-7     -4.5482006984342155E-8   4883557.743296251+2915873.138282061i              9821149.890807133
0                         6.774382757101744E-7     -2.7289204190605282E-8   4925794.826728428+2945883.3306615865i             9858974.266766425
0                         6.774382757101744E-7     -9.09640139686841E-9     4949510.057381253+2959710.0360312085i             9874120.560296336
0                         6.774382757101744E-7     9.09640139686841E-9      4954703.435254718+2957353.2543909233i             9866496.467695748
0                         6.774382757101744E-7     2.7289204190605282E-8    4941374.960348827+2938812.985740732i              9836079.744810265
0                         6.774382757101744E-7     4.5482006984342155E-8    4909524.632663573+2904089.230080633i              9782917.962824933
0                         6.774382757101744E-7     6.367480977807897E-8     4823753.463125008+2842755.027978149i              9649089.97768147
0                         6.774382757101744E-7     8.18676125718158E-8      4723152.587805653+2766128.6138894595i             9500537.427749097
0                         6.774382757101744E-7     1.0006041536555261E-7    4598266.186531593+2670503.2693959395i             9328523.9432523
0                         6.774382757101744E-7     1.1825321815928954E-7    4449094.259302823+2555878.994497588i              9133616.241884712
0                         6.774382757101744E-7     1.3644602095302636E-7    4403398.871610498+2854658.306574425i              8986112.97435123
0                         6.774382757101744E-7     1.5463882374676318E-7    4365514.8635570025+2441177.392151859i             8669504.769194147
0                         6.774382757101744E-7     1.728316265405001E-7     4158791.0162111167+2352364.600160142i             8301681.678370525
0                         6.774382757101744E-7     1.9102442933423692E-7    3933198.5955418823+2272543.07331804i              7918641.729924722
0                         6.774382757101744E-7     2.0921723212797374E-7    3745465.137529444+2184921.384504091i              7483431.389545933
0                         6.774382757101744E-7     2.2741003492171056E-7    3157715.9727988564+1989902.2197969882i            6786383.121554606
0                         6.774382757101744E-7     2.456028377154475E-7     2937189.6133245714+1833369.1273164488i            6314711.70017578
0                         6.774382757101744E-7     2.637956405091843E-7     2706675.088701121+1669421.307620447i              5834446.272657633
0                         6.774382757101744E-7     2.819884433029211E-7     2466172.3989285016+1498058.7607089821i            5346548.095278296
0                         6.774382757101744E-7     3.0018124609665805E-7    2215681.5440067123+1319281.4865820536i            4852452.710329089
0                         6.774382757101744E-7     3.1837404889039487E-7    1937223.338377046+1138609.3068481558i             4274043.788383214
0                         6.774382757101744E-7     3.365668516841317E-7     1707027.6214345833+998928.2065686925i             3762109.492810168
0                         6.774382757101744E-7     3.547596544778685E-7     1473365.255510354+853372.5744346083i              3251988.894524549
0                         6.774382757101744E-7     3.7295245727160544E-7    1236236.2406043555+701942.4104459034i             2748764.742517169
0                         6.774382757101744E-7     3.9114526006534226E-7    722233.4795527722+350462.1883997645i              1895428.442271073
0                         6.774382757101744E-7     4.093380628590791E-7     308378.7060733001+111859.55527949776i             1661297.2230162853
0                         6.774382757101744E-7     4.27530865652816E-7      242879.31391578913+165756.59068176424i            1317253.6838781135
0                         6.774382757101744E-7     4.457236684465528E-7     -136479.96326152302-26680.16238796917i            1234773.387349586
0                         6.939611604835934E-7     -4.457236684465528E-7    117279.74846115029+9043.454217236897i             1005070.709113754
0                         6.939611604835934E-7     -4.2753086565281595E-7   496324.63950437214+177004.12230337458i            1245862.4590241117
0                         6.939611604835934E-7     -4.0933806285907913E-7   742099.4314277924+270517.30307356134i             1706734.1776409403
0                         6.939611604835934E-7     -3.9114526006534226E-7   1073125.7451824658+453491.4676867658i             2259012.8957476644
0                         6.939611604835934E-7     -3.7295245727160544E-7   1395089.253422595+633366.5084926386i              2849414.4638522123
0                         6.939611604835934E-7     -3.5475965447786856E-7   1707989.9561481846+810142.4254911825i             3453890.730296646
0                         6.939611604835934E-7     -3.365668516841317E-7    2011827.85335923+983819.2186823953i               4062357.698574937
0                         6.939611604835934E-7     -3.1837404889039487E-7   2287940.3908978514+1156034.2518620067i            4651907.815804433
