% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 2 2026, 12:47
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=2E-12                      ewfd.normE (V/m) @ lambda=2E-12
0                         6.129251913808155E-7     1.0901696971572656E-7    -8586132.368244044+1476891.7318904302i            9532407.728675846
0                         6.129251913808155E-7     1.2184249556463553E-7    -8432118.606043851+1449369.651478706i             9584634.24251923
0                         6.129251913808155E-7     1.3466802141354456E-7    -8032455.581044428+1374265.2214359555i            9310947.216223763
0                         6.129251913808155E-7     1.4749354726245354E-7    -7624375.133391872+1294790.0386847737i            9044073.963440312
0                         6.129251913808155E-7     1.6031907311136257E-7    -7207877.26308619+1210944.1032251606i             8785941.839852642
0                         6.129251913808155E-7     1.731445989602716E-7     -6782961.970127379+1122727.4150571162i            8538719.763501972
0                         6.129251913808155E-7     1.8597012480918057E-7    -6349629.254515434+1030139.9741806407i            8304829.7799232695
0                         6.129251913808155E-7     1.9879565065808955E-7    -5907879.116250363+933181.780595734i              8086949.071587678
0                         6.129251913808155E-7     2.1162117650699863E-7    -5457711.555332158+831852.834302395i              7887997.558522973
0                         6.129251913808155E-7     2.244467023559076E-7     -4999126.571760827+726153.1353006257i             7711105.5823387345
0                         6.129251913808155E-7     2.3727222820481658E-7    -4292343.732093186+576950.285141361i              7575810.516861132
0                         6.129251913808155E-7     2.5009775405372555E-7    -3635757.445669768+479945.8584205249i             7437823.403164749
0                         6.129251913808155E-7     2.6292327990263464E-7    -2939896.5695903497+381232.64407055953i           7299759.699820033
0                         6.129251913808155E-7     2.757488057515436E-7     -2222568.8881811323+285060.89813596837i           7250333.142963987
0                         6.129251913808155E-7     2.885743316004526E-7     -1501382.4457913046+186798.32435875118i           7279280.276685414
0                         6.129251913808155E-7     3.0139985744936167E-7    -776337.2424208625+86444.9227389069i              7386906.23294034
0                         6.129251913808155E-7     3.1422538329827064E-7    -47433.27806981819-15999.30672356283i             7571060.677909919
0                         6.265457511892781E-7     -3.1422538329827064E-7   95506.97415254984+23428.916272147715i             6486746.054282204
0                         6.265457511892781E-7     -3.013998574493616E-7    -721699.1505100813+113631.4264391711i             6512927.01826488
0                         6.265457511892781E-7     -2.8857433160045264E-7   -1384777.9710511342+227192.77608895983i           6789826.748605806
0                         6.265457511892781E-7     -2.757488057515436E-7    -1932092.8316081036+344438.96678438224i           7402961.025337365
0                         6.265457511892781E-7     -2.6292327990263464E-7   -2567604.756268615+448035.6570757411i             7332515.099313973
0                         6.265457511892781E-7     -2.500977540537256E-7    -3195105.72120937+548487.5162582019i              7328868.12684571
0                         6.265457511892781E-7     -2.372722282048166E-7    -3814595.7264303593+645794.544331762i             7389865.6803069115
0                         6.265457511892781E-7     -2.244467023559076E-7    -4426074.771931588+739956.7412964232i             7511747.322135688
0                         6.265457511892781E-7     -2.116211765069986E-7    -5029542.857713051+830974.1071521852i             7689513.324623301
0                         6.265457511892781E-7     -1.987956506580896E-7    -5624999.983774753+918846.641899048i              7917384.848524329
0                         6.265457511892781E-7     -1.859701248091806E-7    -6212446.150116693+1003574.345537011i             8189259.73300099
0                         6.265457511892781E-7     -1.731445989602716E-7    -6791881.356738873+1085157.2180660756i            8499092.527254853
0                         6.265457511892781E-7     -1.6031907311136257E-7   -7363305.6036412865+1163595.2594862403i           8841166.18828781
0                         6.265457511892781E-7     -1.4749354726245356E-7   -7239552.000377961+1280015.075612547i             8808073.403123891
0                         6.265457511892781E-7     -1.3466802141354456E-7   -7847090.550650157+1363336.9653912936i            8887673.44329251
0                         6.265457511892781E-7     -1.2184249556463556E-7   -8127100.629936193+1438352.5926764943i            9038635.758041242
0                         6.265457511892781E-7     -1.0901696971572656E-7   -8500557.8025542+1490546.393335612i               9326275.563165074
0                         6.265457511892781E-7     -9.619144386681756E-8    -8774857.840132363+1551097.7517192692i            9494363.575561702
0                         6.265457511892781E-7     -8.336591801790855E-8    -9037778.740692426+1605595.3183255186i            9663189.025017884
0                         6.265457511892781E-7     -7.054039216899952E-8    -9289320.504234392+1654039.093154359i             9831704.865068482
0                         6.265457511892781E-7     -5.771486632009055E-8    -9446924.77914254+1697580.2997014616i             9888971.922038864
0                         6.265457511892781E-7     -4.488934047118152E-8    -9575563.960624505+1723610.8375950141i            9909419.12406899
0                         6.265457511892781E-7     -3.2063814622272545E-8   -9686653.310184576+1742321.629678434i             9944297.650106026
0                         6.265457511892781E-7     -1.9238288773363516E-8   -9780192.827822775+1753712.675951722i             9992806.22855174
0                         6.265457511892781E-7     -6.412762924454488E-9    -9856182.513539083+1757783.976414878i             1.005421163737166E7
0                         6.265457511892781E-7     6.412762924454488E-9     -9914622.367333509+1754535.531067902i             1.0127856701349491E7
0                         6.265457511892781E-7     1.9238288773363516E-8    -9963262.479004122+1752096.7521639082i            1.02200451378026E7
0                         6.265457511892781E-7     3.206381462227249E-8     -9593455.319574159+1730870.3398278076i            9858265.507211125
0                         6.265457511892781E-7     4.488934047118152E-8     -9366034.96911051+1712739.4700181186i             9687617.157964852
0                         6.265457511892781E-7     5.7714866320090496E-8    -9116608.140766583+1687581.764278965i             9545125.136631621
0                         6.265457511892781E-7     7.054039216899952E-8     -8854048.468777517+1658677.154614005i             9376010.804560844
0                         6.265457511892781E-7     8.33659180179085E-8      -8576420.009682054+1623194.9761006057i            9216655.67091013
0                         6.265457511892781E-7     9.619144386681753E-8     -8283722.763480183+1581135.2287387645i            9069078.701172013
0                         6.265457511892781E-7     1.0901696971572656E-7    -8429654.706441501+1543801.7814255375i            9433580.199821832
0                         6.265457511892781E-7     1.2184249556463553E-7    -8042960.614798158+1473919.6863209014i            9160642.3041381
0                         6.265457511892781E-7     1.3466802141354456E-7    -7647849.100501681+1399666.8385078341i            8893528.21783799
0                         6.265457511892781E-7     1.4749354726245354E-7    -7244320.163552076+1321043.237986335i             8634061.661941383
0                         6.265457511892781E-7     1.6031907311136257E-7    -6832373.803949339+1238048.8847564054i            8384306.534483362
0                         6.265457511892781E-7     1.731445989602716E-7     -6412010.021693476+1150683.7788180436i            8146582.865121772
0                         6.265457511892781E-7     1.8597012480918057E-7    -5983228.816784482+1058947.9201712518i            7923474.975583362
0                         6.265457511892781E-7     1.9879565065808955E-7    -5546030.189222359+962841.3088160283i             7717827.12638583
0                         6.265457511892781E-7     2.1162117650699863E-7    -5100414.139007104+862363.9447523723i             7532720.96398026
