% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 1 2026, 14:34
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=4E-12                      ewfd.normE (V/m) @ lambda=4E-12
0                         7.934693877551019E-7     -3.1821428571428575E-7   2168979.604978522+434685.0470894902i              7221722.20998376
0                         7.934693877551019E-7     -3.0003061224489794E-7   2447748.215593958+454846.29867547035i             8017054.735562626
0                         7.934693877551019E-7     -2.8184693877551024E-7   2727295.337880499+522722.4042464072i              8802628.792201897
0                         7.934693877551019E-7     -2.636632653061224E-7    2993753.260006047+587562.5013679896i              9559472.329883669
0                         7.934693877551019E-7     -2.454795918367347E-7    3319285.1910386113+766305.6851806156i             1.0297923465287948E7
0                         7.934693877551019E-7     -2.2729591836734696E-7   3572995.382175233+809790.5530108954i              1.09870828562508E7
0                         7.934693877551019E-7     -2.091122448979592E-7    3702636.050734766+716373.3907292873i              1.1573283781923201E7
0                         7.934693877551019E-7     -1.9092857142857144E-7   3897971.227507501+736217.2693080192i              1.217148013617903E7
0                         7.934693877551019E-7     -1.7274489795918368E-7   4082959.153853189+754907.561391001i               1.2735864089901889E7
0                         7.934693877551019E-7     -1.5456122448979592E-7   4257599.829771828+772444.2669782308i              1.3266001057787668E7
0                         7.934693877551019E-7     -1.3637755102040816E-7   4450786.583645898+833017.0681812543i              1.3759620734816859E7
0                         7.934693877551019E-7     -1.181938775510204E-7    4652254.3583881995+899278.1586254984i             1.4324168896634331E7
0                         7.934693877551019E-7     -1.0001020408163265E-7   4759379.916726093+924469.5797973607i              1.464398837282689E7
0                         7.934693877551019E-7     -8.182653061224489E-8    4848916.45740882+947257.7177395856i               1.491180168853152E7
0                         7.934693877551019E-7     -6.364285714285713E-8    4920863.980436384+967642.5724521726i              1.5127471195907157E7
0                         7.934693877551019E-7     -4.545918367346937E-8    4975222.48580878+985624.1439351196i               1.5290909873140752E7
0                         7.934693877551019E-7     -2.7275510204081612E-8   5011991.97352601+1001202.4321884301i              1.5402074832805367E7
0                         7.934693877551019E-7     -9.091836734693906E-9    4938495.712014443+1102136.0461394158i             1.5458490943105659E7
0                         7.934693877551019E-7     9.091836734693853E-9     5051429.527709663+1173215.9244385925i             1.5462049764680177E7
0                         7.934693877551019E-7     2.7275510204081612E-8    5027027.101815674+1125992.748997724i              1.5397185832556924E7
0                         7.934693877551019E-7     4.5459183673469424E-8    4987682.5071521215+1077168.2059753246i            1.5283498071670225E7
0                         7.934693877551019E-7     6.364285714285713E-8     4933395.743719016+1026742.2953713909i             1.512102787182589E7
0                         7.934693877551019E-7     8.182653061224494E-8     4864166.811516354+974715.0171859239i              1.4909860769578228E7
0                         7.934693877551019E-7     1.0001020408163265E-7    4779995.710544133+921086.3714189262i              1.4650131740607282E7
0                         7.934693877551019E-7     1.1819387755102046E-7    4680882.440802354+865856.3580703952i              1.4342033413626336E7
0                         7.934693877551019E-7     1.3637755102040816E-7    4524734.500096312+866779.2324887897i              1.388722064945701E7
0                         7.934693877551019E-7     1.5456122448979587E-7    4358245.642828042+851893.820230727i               1.3396916549553312E7
0                         7.934693877551019E-7     1.7274489795918368E-7    4177722.3575673867+834647.5983073987i             1.2861901669410564E7
0                         7.934693877551019E-7     1.909285714285714E-7     3983422.8145947466+813737.8988037689i             1.2269860404992241E7
0                         7.934693877551019E-7     2.091122448979592E-7     3769476.3099934915+776190.1095719921i             1.1622683516613455E7
0                         7.934693877551019E-7     2.272959183673469E-7     3545104.855503888+802432.1238285094i              1.095092423101762E7
0                         7.934693877551019E-7     2.454795918367347E-7     3275495.939595591+702552.4436469788i              1.022287439115213E7
0                         7.934693877551019E-7     2.636632653061224E-7     2969299.716203987+625125.5581941763i              9409073.587608112
0                         7.934693877551019E-7     2.8184693877551024E-7    2654465.4063113593+545609.498022001i              8575757.244000401
0                         7.934693877551019E-7     3.0003061224489794E-7    2294726.1538670696+379687.5565289259i             7716416.418448811
0                         7.934693877551019E-7     3.1821428571428575E-7    2025100.6837109867+343131.5479721839i             6909313.301540695
0                         7.934693877551019E-7     3.3639795918367346E-7    1834875.8703291586+362335.4765703015i             6070964.8979942445
0                         7.934693877551019E-7     3.5458163265306127E-7    1540686.1287989207+316754.97114023066i            5265905.3059920175
0                         7.934693877551019E-7     3.72765306122449E-7      1240424.050600151+270502.6704506358i              4483005.460184747
0                         7.934693877551019E-7     3.909489795918368E-7     934089.6357328465+223578.57450152002i             3750698.8750117426
0                         7.934693877551019E-7     4.091326530612245E-7     621682.8841970083+175982.68329287984i             3122768.0327470265
0                         7.934693877551019E-7     4.273163265306122E-7     315774.7718578571+55382.4085816743i               2502336.9410983664
0                         7.934693877551019E-7     4.455E-7                 -15354.761079312204+6025.148916026475i            2289857.275972028
0                         8.1E-7                   -4.455E-7                26804.775143859697+1593.838900920512i             2370994.4568211595
0                         8.1E-7                   -4.2731632653061225E-7   346019.21186355996+60630.55230903229i             2509527.246045394
0                         8.1E-7                   -4.091326530612245E-7    663368.230377069+119563.45555813558i              2965856.1123993914
0                         8.1E-7                   -3.9094897959183674E-7   978851.8306843843+178392.54864822575i             3615930.122904295
0                         8.1E-7                   -3.72765306122449E-7     1292470.0127855071+237117.83157930666i            4369395.443996702
0                         8.1E-7                   -3.545816326530612E-7    1604222.7766804383+295739.30435137736i            5177314.043831318
