% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 16 2026, 12:32
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ 208.67+3.2446i THz                ewfd.normE (V/m) @ 208.67+3.2446i THz
0                         6.313476810893989E-7     2.475608996541595E-7     -623600.2906968655-185213.4274978433i             1.177591292221692E7
0                         6.313476810893989E-7     2.6353257059958914E-7    -595565.8895270252-177911.66485721729i            1.0544097651056353E7
0                         6.313476810893989E-7     2.795042415450188E-7     -510771.5984961898-160097.3115539492i             9318798.357691722
0                         6.313476810893989E-7     2.954759124904485E-7     -424396.9249465982-141820.01329891605i            8071110.181445254
0                         6.313476810893989E-7     3.1144758343587815E-7    -372217.81222341885-122213.2563843031i            6900358.179195195
0                         6.313476810893989E-7     3.274192543813078E-7     -304618.68291233294-101519.82817866918i           5590530.820608076
0                         6.313476810893989E-7     3.433909253267374E-7     -235912.75971023057-80609.51674047639i            4279560.9838439105
0                         6.313476810893989E-7     3.5936259627216704E-7    -166100.04261711147-59482.32206972459i            2982711.299210109
0                         6.313476810893989E-7     3.753342672175967E-7     -95180.53163297463-38138.24416641366i             1760833.8716977027
0                         6.313476810893989E-7     3.913059381630264E-7     -23154.226757820546-16577.283030543684i           1014003.7174316826
0                         6.467464050184085E-7     -3.913059381630264E-7    23371.101184933235+17169.170849500948i            1029312.8519223749
0                         6.467464050184085E-7     -3.753342672175967E-7    -55513.58298948512-3747.9853492649418i            1670389.500862564
0                         6.467464050184085E-7     -3.593625962721671E-7    -133548.55244985054-24549.462151541797i           2877117.9337297943
0                         6.467464050184085E-7     -3.4339092532673743E-7   -210733.80719616497-45235.25955732995i            4166290.776634494
0                         6.467464050184085E-7     -3.2741925438130776E-7   -287069.3472284266-65805.37756662912i             5465234.490225595
0                         6.467464050184085E-7     -3.1144758343587815E-7   -362555.17254663596-86259.81617943925i            6756530.720801159
0                         6.467464050184085E-7     -2.954759124904485E-7    -437191.2831507926-106598.5753957605i             8034090.364843769
0                         6.467464050184085E-7     -2.7950424154501886E-7   -510977.67904089775-126821.65521559292i           9295254.697953904
0                         6.467464050184085E-7     -2.635325705995892E-7    -583914.36021695-146929.05563893635i              1.0538682653701443E7
0                         6.467464050184085E-7     -2.4756089965415953E-7   -656001.3266789501-166920.77666579094i            1.1763625819068417E7
0                         6.467464050184085E-7     -2.3158922870872991E-7   -727238.5784268992-186796.81829615665i            1.2969634062998189E7
0                         6.467464050184085E-7     -2.1561755776330025E-7   -797626.1154607949-206557.18053003337i            1.4156420584860615E7
0                         6.467464050184085E-7     -1.996458868178706E-7    -745127.1963337212-220363.35500159746i            1.4948194783026183E7
0                         6.467464050184085E-7     -1.8367421587244096E-7   -827717.0843655927-242700.41887247982i            1.600784359583312E7
0                         6.467464050184085E-7     -1.677025449270113E-7    -860542.8357678334-252490.44518099455i            1.6943790366428882E7
0                         6.467464050184085E-7     -1.5173087398158168E-7   -969644.9415356722-276678.2552077747i             1.7862838949453097E7
0                         6.467464050184085E-7     -1.3575920303615201E-7   -944166.3190285843-281181.71543888305i            1.8548560550239094E7
0                         6.467464050184085E-7     -1.1978753209072235E-7   -968791.7858831901-298401.73789575463i            1.914505847151193E7
0                         6.467464050184085E-7     -1.0381586114529273E-7   -1005344.0589230666-308708.94623251236i           1.9671393666294213E7
0                         6.467464050184085E-7     -8.784419019986307E-8    -1038845.8060299847-318116.40940157033i           2.0134427626541205E7
0                         6.467464050184085E-7     -7.187251925443345E-8    -1069297.0272039436-326624.1274029267i            2.0534117688094232E7
0                         6.467464050184085E-7     -5.590084830900378E-8    -1096697.7224449492-334232.1002365817i            2.08704317440757E7
0                         6.467464050184085E-7     -3.9929177363574116E-8   -1121047.891753006-340940.3279025381i             2.114334628496243E7
0                         6.467464050184085E-7     -2.39575064181445E-8     -1142347.5351281045-346748.810400793i             2.1352845023677398E7
0                         6.467464050184085E-7     -7.985835472714834E-9    -1149113.6297010232-350614.0554955858i            2.1484153301521514E7
0                         6.467464050184085E-7     7.985835472714834E-9     -1156341.354016644-355130.44471676525i            2.1468604100284923E7
0                         6.467464050184085E-7     2.3957506418144448E-8    -1159187.3966539865-358765.62666638184i           2.1387067133068684E7
0                         6.467464050184085E-7     3.9929177363574116E-8    -1157651.757613031-361519.60134443344i            2.123954097026217E7
0                         6.467464050184085E-7     5.590084830900378E-8     -1160528.4842056427-363640.6968119603i            2.0969588161118105E7
0                         6.467464050184085E-7     7.18725192544334E-8      -1158590.8290533954-363851.2452858315i            2.0627377108921774E7
0                         6.467464050184085E-7     8.784419019986301E-8     -1281659.0802796143-375271.050014401i             2.0275875683175784E7
0                         6.467464050184085E-7     1.0381586114529268E-7    -1158793.4993955954-351876.21741152834i           1.9724599746453565E7
0                         6.467464050184085E-7     1.1978753209072235E-7    -1090423.1761273535-330714.7450526686i            1.9115855272326283E7
0                         6.467464050184085E-7     1.3575920303615201E-7    -972455.105114873-305348.259494397i               1.8453243569897957E7
0                         6.467464050184085E-7     1.5173087398158168E-7    -880901.4445917704-283706.6631363976i             1.7672094270296406E7
0                         6.467464050184085E-7     1.6770254492701124E-7    -786717.1501500607-261227.14437796676i            1.6842121026466046E7
0                         6.467464050184085E-7     1.836742158724409E-7     -689902.22178974-237909.70321910246i              1.596343146148275E7
0                         6.467464050184085E-7     1.9964588681787058E-7    -777724.5907540359-241461.78037347645i            1.5012616446389046E7
0                         6.467464050184085E-7     2.1561755776330025E-7    -735489.7217756379-224421.2502848371i             1.4012495565671746E7
0                         6.467464050184085E-7     2.3158922870872991E-7    -689472.6619758438-206232.04133349378i            1.2960844077898659E7
0                         6.467464050184085E-7     2.475608996541595E-7     -631395.4716810682-186841.79798421424i            1.1815198304748919E7
0                         6.467464050184085E-7     2.6353257059958914E-7    -546663.2143604336-164410.0618359332i             1.0613915775258068E7
0                         6.467464050184085E-7     2.795042415450188E-7     -524129.95099878917-159439.07544713825i           9355293.766882505
0                         6.467464050184085E-7     2.954759124904485E-7     -437472.64945777884-141168.79145125003i           8107375.447824797
